"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 25 10:53:40 GMT 2024","Mon Mar 25 10:53:41 GMT 2024","1323","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - Invalid Auth",""
"passed","Mon Mar 25 10:53:05 GMT 2024","Mon Mar 25 10:53:05 GMT 2024","305","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Invalid Token",""
"passed","Mon Mar 25 10:53:05 GMT 2024","Mon Mar 25 10:53:06 GMT 2024","300","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - No Token",""
"passed","Mon Mar 25 10:53:21 GMT 2024","Mon Mar 25 10:53:22 GMT 2024","827","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No frequency",""
"passed","Mon Mar 25 10:54:36 GMT 2024","Mon Mar 25 10:54:37 GMT 2024","873","Platform - Biller","Users","Change User Password","","","Change User Password - Password complexity",""
"passed","Mon Mar 25 10:53:34 GMT 2024","Mon Mar 25 10:53:35 GMT 2024","827","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - invalid amount",""
"passed","Mon Mar 25 10:54:18 GMT 2024","Mon Mar 25 10:54:19 GMT 2024","945","Platform - Biller","Users","Get User","","","Get User - Non Existent user Id",""
"passed","Mon Mar 25 10:54:23 GMT 2024","Mon Mar 25 10:54:24 GMT 2024","933","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Empty user ID",""
"passed","Mon Mar 25 10:53:25 GMT 2024","Mon Mar 25 10:53:26 GMT 2024","867","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Non-existing bank code",""
"passed","Mon Mar 25 10:53:19 GMT 2024","Mon Mar 25 10:53:20 GMT 2024","846","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No account No",""
"passed","Mon Mar 25 10:54:39 GMT 2024","Mon Mar 25 10:54:39 GMT 2024","839","Platform - Biller","Users","Change User Password","","","Change User Password - Password Mis-match Copy",""
"passed","Mon Mar 25 10:54:00 GMT 2024","Mon Mar 25 10:54:01 GMT 2024","1543","Platform - Biller","Users","Update User (Me)","","","Update User (Me)",""
"failed","Mon Mar 25 10:54:27 GMT 2024","Mon Mar 25 10:54:28 GMT 2024","1220","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Activate User - Pending User",""
"passed","Mon Mar 25 10:54:15 GMT 2024","Mon Mar 25 10:54:16 GMT 2024","1173","Platform - Biller","Users","Get User","","","Get User - Valid",""
"passed","Mon Mar 25 10:53:04 GMT 2024","Mon Mar 25 10:53:04 GMT 2024","333","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User",""
"failed","Mon Mar 25 10:53:51 GMT 2024","Mon Mar 25 10:53:53 GMT 2024","1203","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Mon Mar 25 10:53:31 GMT 2024","Mon Mar 25 10:53:32 GMT 2024","848","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date greater than start date",""
"failed","Mon Mar 25 10:54:11 GMT 2024","Mon Mar 25 10:54:13 GMT 2024","1779","Platform - Biller","Users","Create User","","","Create User - Invalid 2FA",""
"passed","Mon Mar 25 10:53:57 GMT 2024","Mon Mar 25 10:53:58 GMT 2024","570","Platform - Biller","Users","Fetch User (Me)","","","Fetch User (Me) - No Authorization",""
"passed","Mon Mar 25 10:54:01 GMT 2024","Mon Mar 25 10:54:02 GMT 2024","919","Platform - Biller","Users","Update User (Me)","","","Update User (Me) - Empty First Name",""
"passed","Mon Mar 25 10:53:13 GMT 2024","Mon Mar 25 10:53:14 GMT 2024","293","Platform - Biller","Biller Auth","Biller - Login","","","Login - Empty Email Field",""
"passed","Mon Mar 25 10:52:58 GMT 2024","Mon Mar 25 10:52:59 GMT 2024","315","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - Password",""
"failed","Mon Mar 25 10:53:39 GMT 2024","Mon Mar 25 10:53:40 GMT 2024","1302","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - No Auth",""
"passed","Mon Mar 25 10:54:18 GMT 2024","Mon Mar 25 10:54:18 GMT 2024","561","Platform - Biller","Users","Get User","","","Get User - No Authorization",""
"passed","Mon Mar 25 10:53:55 GMT 2024","Mon Mar 25 10:53:56 GMT 2024","1183","Platform - Biller","Users","Fetch User (Me)","","","Fetch User (Me)",""
"failed","Mon Mar 25 10:53:49 GMT 2024","Mon Mar 25 10:53:50 GMT 2024","1108","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Mon Mar 25 10:53:28 GMT 2024","Mon Mar 25 10:53:29 GMT 2024","835","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No start date",""
"passed","Mon Mar 25 10:53:12 GMT 2024","Mon Mar 25 10:53:13 GMT 2024","1399","Platform - Biller","Biller Auth","Biller - Login","","","Login Invalid Credentials",""
"passed","Mon Mar 25 10:54:46 GMT 2024","Mon Mar 25 10:54:47 GMT 2024","389","Platform - Biller","Users","Password Reset","","","Password Reset - Non-existing Email",""
"passed","Mon Mar 25 10:53:33 GMT 2024","Mon Mar 25 10:53:34 GMT 2024","869","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No amount",""
"passed","Mon Mar 25 10:54:34 GMT 2024","Mon Mar 25 10:54:35 GMT 2024","878","Platform - Biller","Users","Change User Password","","","Change User Password- Current = New Password",""
"passed","Mon Mar 25 10:53:27 GMT 2024","Mon Mar 25 10:53:28 GMT 2024","885","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Invalid email",""
"passed","Mon Mar 25 10:53:14 GMT 2024","Mon Mar 25 10:53:16 GMT 2024","1514","Platform - Biller","Biller Auth","Biller - Login","","","Valid Login wihout 2FA",""
"passed","Mon Mar 25 10:53:36 GMT 2024","Mon Mar 25 10:53:37 GMT 2024","1253","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Amount lesser than system threshhold",""
