"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 10:42:36 GMT 2024","Mon Mar 25 10:42:37 GMT 2024","950","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No email",""
"passed","Mon Mar 25 10:43:58 GMT 2024","Mon Mar 25 10:43:59 GMT 2024","1304","Platform - Biller","Users","Resend User Invite","","","Resend User Invite - Active",""
"passed","Mon Mar 25 10:42:54 GMT 2024","Mon Mar 25 10:42:55 GMT 2024","1599","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription",""
"passed","Mon Mar 25 10:43:33 GMT 2024","Mon Mar 25 10:43:34 GMT 2024","728","Platform - Biller","Users","Get User","","","Get User - No Authorization",""
"passed","Mon Mar 25 10:42:29 GMT 2024","Mon Mar 25 10:42:30 GMT 2024","897","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Invalid account No",""
"passed","Mon Mar 25 10:43:59 GMT 2024","Mon Mar 25 10:44:01 GMT 2024","1116","Platform - Biller","Users","Resend User Invite","","","Resend User Invite - Invalid User Id",""
"passed","Mon Mar 25 10:42:41 GMT 2024","Mon Mar 25 10:42:42 GMT 2024","865","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date in past",""
"passed","Mon Mar 25 10:42:14 GMT 2024","Mon Mar 25 10:42:14 GMT 2024","371","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Password not meeting complexity rule",""
"passed","Mon Mar 25 10:42:40 GMT 2024","Mon Mar 25 10:42:41 GMT 2024","890","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No end date",""
"failed","Mon Mar 25 10:43:41 GMT 2024","Mon Mar 25 10:43:42 GMT 2024","1253","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - an Inactive user",""
"passed","Mon Mar 25 10:43:34 GMT 2024","Mon Mar 25 10:43:35 GMT 2024","1187","Platform - Biller","Users","Get User","","","Get User - Non Existent user Id",""
"passed","Mon Mar 25 10:42:27 GMT 2024","Mon Mar 25 10:42:28 GMT 2024","899","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - manual",""
"passed","Mon Mar 25 10:42:10 GMT 2024","Mon Mar 25 10:42:10 GMT 2024","352","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Already Existing Email",""
"passed","Mon Mar 25 10:42:15 GMT 2024","Mon Mar 25 10:42:15 GMT 2024","350","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Already Used Token",""
"passed","Mon Mar 25 10:44:05 GMT 2024","Mon Mar 25 10:44:06 GMT 2024","433","Platform - Biller","Users","Password Reset","","","Password Reset - Non-existing Email",""
"passed","Mon Mar 25 10:42:25 GMT 2024","Mon Mar 25 10:42:26 GMT 2024","351","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Invalid Token",""
"passed","Mon Mar 25 10:43:20 GMT 2024","Mon Mar 25 10:43:22 GMT 2024","1936","Platform - Biller","Users","Create User","","","Create User - Valid",""
"passed","Mon Mar 25 10:43:35 GMT 2024","Mon Mar 25 10:43:36 GMT 2024","881","Platform - Biller","Users","Update User > Update user role","","","Update user role - empty field",""
"failed","Mon Mar 25 10:42:58 GMT 2024","Mon Mar 25 10:42:59 GMT 2024","1367","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription - Expired Auth",""
"passed","Mon Mar 25 10:42:26 GMT 2024","Mon Mar 25 10:42:26 GMT 2024","343","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Token",""
"passed","Mon Mar 25 10:43:47 GMT 2024","Mon Mar 25 10:43:49 GMT 2024","1712","Platform - Biller","Users","Change User Password","","","Change User Password",""
"passed","Mon Mar 25 10:42:42 GMT 2024","Mon Mar 25 10:42:43 GMT 2024","902","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date greater than start date",""
"passed","Mon Mar 25 10:42:09 GMT 2024","Mon Mar 25 10:42:10 GMT 2024","1028","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Invalid Email",""
"passed","Mon Mar 25 10:44:01 GMT 2024","Mon Mar 25 10:44:02 GMT 2024","1839","Platform - Biller","Users","Fetch User's Stats","","","Fetch User's Stats",""
"failed","Mon Mar 25 10:43:01 GMT 2024","Mon Mar 25 10:43:02 GMT 2024","1403","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Mon Mar 25 10:42:16 GMT 2024","Mon Mar 25 10:42:16 GMT 2024","347","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - No Token",""
"failed","Mon Mar 25 10:43:09 GMT 2024","Mon Mar 25 10:43:10 GMT 2024","725","Platform - Biller","Users","Fetch User (Me)","","","Fetch User (Me) - Expired Authorization",""
"passed","Mon Mar 25 10:43:56 GMT 2024","Mon Mar 25 10:43:58 GMT 2024","2002","Platform - Biller","Users","Resend User Invite","","","Resend User Invite - Pending and Valid",""
"passed","Mon Mar 25 10:42:47 GMT 2024","Mon Mar 25 10:42:48 GMT 2024","873","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No token",""
"failed","Mon Mar 25 10:43:46 GMT 2024","Mon Mar 25 10:43:47 GMT 2024","1273","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Activate User - Activate already active user",""
"passed","Mon Mar 25 10:42:07 GMT 2024","Mon Mar 25 10:42:07 GMT 2024","353","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - rc number",""
"passed","Mon Mar 25 10:43:15 GMT 2024","Mon Mar 25 10:43:16 GMT 2024","886","Platform - Biller","Users","Update User (Me)","","","Update User (Me) - Empty First Name",""
"passed","Mon Mar 25 10:42:25 GMT 2024","Mon Mar 25 10:42:25 GMT 2024","343","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Valid",""
"passed","Mon Mar 25 10:42:48 GMT 2024","Mon Mar 25 10:42:49 GMT 2024","1153","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions",""
"passed","Mon Mar 25 10:43:30 GMT 2024","Mon Mar 25 10:43:30 GMT 2024","735","Platform - Biller","Users","Get Users","","","Get Users - No authorization",""
"passed","Mon Mar 25 10:43:52 GMT 2024","Mon Mar 25 10:43:53 GMT 2024","873","Platform - Biller","Users","Change User Password","","","Change User Password - Password complexity",""
"passed","Mon Mar 25 10:42:06 GMT 2024","Mon Mar 25 10:42:07 GMT 2024","361","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - phone number",""
"passed","Mon Mar 25 10:42:45 GMT 2024","Mon Mar 25 10:42:46 GMT 2024","905","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - negative amount",""
