"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 25 07:52:50 GMT 2024","Mon Mar 25 07:52:51 GMT 2024","1349","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription - No Auth",""
"passed","Mon Mar 25 07:52:20 GMT 2024","Mon Mar 25 07:52:23 GMT 2024","3643","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - manual",""
"failed","Mon Mar 25 07:53:31 GMT 2024","Mon Mar 25 07:53:32 GMT 2024","1161","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Pending User",""
"passed","Mon Mar 25 07:52:10 GMT 2024","Mon Mar 25 07:52:11 GMT 2024","285","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User",""
"passed","Mon Mar 25 07:52:33 GMT 2024","Mon Mar 25 07:52:35 GMT 2024","1372","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Invalid email",""
"passed","Mon Mar 25 07:52:37 GMT 2024","Mon Mar 25 07:52:38 GMT 2024","927","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date in past",""
"passed","Mon Mar 25 07:52:19 GMT 2024","Mon Mar 25 07:52:20 GMT 2024","281","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Key",""
"failed","Mon Mar 25 07:52:47 GMT 2024","Mon Mar 25 07:52:49 GMT 2024","1244","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - Expired Auth",""
"passed","Mon Mar 25 07:53:28 GMT 2024","Mon Mar 25 07:53:29 GMT 2024","902","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Empty user ID",""
"passed","Mon Mar 25 07:53:08 GMT 2024","Mon Mar 25 07:53:10 GMT 2024","1260","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only First Name",""
"failed","Mon Mar 25 07:52:56 GMT 2024","Mon Mar 25 07:52:57 GMT 2024","1097","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - Invalid Auth",""
"passed","Mon Mar 25 07:53:38 GMT 2024","Mon Mar 25 07:53:39 GMT 2024","1410","Platform - Biller","Users","Change User Password","","","Change User Password - Change Password again",""
"passed","Mon Mar 25 07:52:05 GMT 2024","Mon Mar 25 07:52:05 GMT 2024","290","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - Password",""
"passed","Mon Mar 25 07:53:03 GMT 2024","Mon Mar 25 07:53:04 GMT 2024","1356","Platform - Biller","Users","Fetch Audit Trails (Me)","","","Fetch Audit Trails (Me)",""
"passed","Mon Mar 25 07:53:10 GMT 2024","Mon Mar 25 07:53:11 GMT 2024","1257","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only Last Name",""
"passed","Mon Mar 25 07:52:17 GMT 2024","Mon Mar 25 07:52:17 GMT 2024","283","Platform - Biller","Biller Auth","Biller - Login","","","Login - Empty Password Field",""
"passed","Mon Mar 25 07:52:13 GMT 2024","Mon Mar 25 07:52:15 GMT 2024","1437","Platform - Biller","Biller Auth","Biller - Login","","","Valid Login with 2FA - Bukola",""
"passed","Mon Mar 25 07:53:00 GMT 2024","Mon Mar 25 07:53:01 GMT 2024","1067","Platform - Biller","Documents","Save Document","","","Save Document",""
"failed","Mon Mar 25 07:53:33 GMT 2024","Mon Mar 25 07:53:35 GMT 2024","2183","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Activate User - Valid",""
"passed","Mon Mar 25 07:52:35 GMT 2024","Mon Mar 25 07:52:36 GMT 2024","818","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No start date",""
"passed","Mon Mar 25 07:52:36 GMT 2024","Mon Mar 25 07:52:36 GMT 2024","816","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - start date in Past",""
"passed","Mon Mar 25 07:53:51 GMT 2024","Mon Mar 25 07:53:51 GMT 2024","279","Platform - Biller","Users","Password Reset","","","Password Reset - Empty Email Field",""
"passed","Mon Mar 25 07:52:58 GMT 2024","Mon Mar 25 07:52:59 GMT 2024","645","Platform - Biller","Subscriptions","Upload Subscription","","","Upload Subscriptions Copy",""
"passed","Mon Mar 25 07:53:21 GMT 2024","Mon Mar 25 07:53:22 GMT 2024","1172","Platform - Biller","Users","Get User","","","Get User - Valid",""
"passed","Mon Mar 25 07:52:05 GMT 2024","Mon Mar 25 07:52:06 GMT 2024","914","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Invalid Email",""
"passed","Mon Mar 25 07:53:20 GMT 2024","Mon Mar 25 07:53:21 GMT 2024","546","Platform - Biller","Users","Get Users","","","Get Users - No authorization",""
"passed","Mon Mar 25 07:53:23 GMT 2024","Mon Mar 25 07:53:23 GMT 2024","468","Platform - Biller","Users","Get User","","","Get User - No Authorization",""
"passed","Mon Mar 25 07:52:10 GMT 2024","Mon Mar 25 07:52:10 GMT 2024","291","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Phone number lesser than 10",""
"failed","Mon Mar 25 07:52:55 GMT 2024","Mon Mar 25 07:52:56 GMT 2024","1084","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Mon Mar 25 07:53:12 GMT 2024","Mon Mar 25 07:53:13 GMT 2024","1854","Platform - Biller","Users","Create User","","","Create User - Valid",""
"passed","Mon Mar 25 07:52:31 GMT 2024","Mon Mar 25 07:52:32 GMT 2024","823","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - mismatched bank code and account number",""
"passed","Mon Mar 25 07:53:43 GMT 2024","Mon Mar 25 07:53:43 GMT 2024","809","Platform - Biller","Users","Change User Password","","","Change User Password - Empty Confirm Password",""
"failed","Mon Mar 25 07:53:29 GMT 2024","Mon Mar 25 07:53:30 GMT 2024","1168","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Valid",""
"passed","Mon Mar 25 07:52:02 GMT 2024","Mon Mar 25 07:52:03 GMT 2024","306","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field- first namne",""
"passed","Mon Mar 25 07:53:13 GMT 2024","Mon Mar 25 07:53:14 GMT 2024","824","Platform - Biller","Users","Create User","","","Create User - Empty email",""
"failed","Mon Mar 25 07:53:32 GMT 2024","Mon Mar 25 07:53:33 GMT 2024","1170","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Activate User - Pending User",""
"passed","Mon Mar 25 07:51:59 GMT 2024","Mon Mar 25 07:52:02 GMT 2024","3071","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up Copy",""
"passed","Mon Mar 25 07:52:11 GMT 2024","Mon Mar 25 07:52:12 GMT 2024","287","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Invalid Token",""
"passed","Mon Mar 25 07:53:51 GMT 2024","Mon Mar 25 07:53:51 GMT 2024","373","Platform - Biller","Users","Password Reset","","","Password Reset - Non-existing Email",""
"passed","Mon Mar 25 07:53:07 GMT 2024","Mon Mar 25 07:53:08 GMT 2024","821","Platform - Biller","Users","Update User (Me)","","","Update User (Me) - Empty First Name",""
"passed","Mon Mar 25 07:52:42 GMT 2024","Mon Mar 25 07:52:42 GMT 2024","814","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - negative amount",""
"passed","Mon Mar 25 07:52:18 GMT 2024","Mon Mar 25 07:52:19 GMT 2024","283","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Valid",""
"passed","Mon Mar 25 07:52:17 GMT 2024","Mon Mar 25 07:52:18 GMT 2024","1405","Platform - Biller","Biller Auth","Biller - Login","","","Valid Login wihout 2FA",""
"failed","Mon Mar 25 07:53:02 GMT 2024","Mon Mar 25 07:53:02 GMT 2024","464","Platform - Biller","Users","Fetch User (Me)","","","Fetch User (Me) - Expired Authorization",""
"passed","Mon Mar 25 07:52:12 GMT 2024","Mon Mar 25 07:52:13 GMT 2024","1520","Platform - Biller","Biller Auth","Biller - Login","","","Valid Login with 2FA",""
"failed","Mon Mar 25 07:52:46 GMT 2024","Mon Mar 25 07:52:47 GMT 2024","1261","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - Invalid Auth",""
"passed","Mon Mar 25 07:52:16 GMT 2024","Mon Mar 25 07:52:17 GMT 2024","279","Platform - Biller","Biller Auth","Biller - Login","","","Login - Invalid Email Field",""
"failed","Mon Mar 25 07:52:45 GMT 2024","Mon Mar 25 07:52:46 GMT 2024","1181","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - No Auth",""
