"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 03:07:48 GMT 2024","Mon Mar 11 03:07:48 GMT 2024","384","Platform - Biller","Roles","Update Role","","","Update Role - Invalid Role_Id",""
"broken","Mon Mar 11 03:07:55 GMT 2024","Mon Mar 11 03:07:55 GMT 2024","60","","","","","","App's Health",""
"failed","Mon Mar 11 03:07:40 GMT 2024","Mon Mar 11 03:07:40 GMT 2024","403","Platform - Biller","Roles","Create Role","","","Create Role - Non-existent Permission",""
"passed","Mon Mar 11 03:07:49 GMT 2024","Mon Mar 11 03:07:50 GMT 2024","302","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - Invalid/ Expired Authorization",""
"failed","Mon Mar 11 03:07:44 GMT 2024","Mon Mar 11 03:07:45 GMT 2024","677","Platform - Biller","Roles","Update Role","","","Update Role",""
"failed","Mon Mar 11 03:07:45 GMT 2024","Mon Mar 11 03:07:45 GMT 2024","399","Platform - Biller","Roles","Update Role","","","Update Role - Empty Permission",""
"passed","Mon Mar 11 03:07:39 GMT 2024","Mon Mar 11 03:07:39 GMT 2024","304","Platform - Biller","Roles","Create Role","","","Create Role - No Authorization",""
"failed","Mon Mar 11 03:07:39 GMT 2024","Mon Mar 11 03:07:40 GMT 2024","398","Platform - Biller","Roles","Create Role","","","Create Role - Already Existing Role Name",""
"failed","Mon Mar 11 03:07:46 GMT 2024","Mon Mar 11 03:07:46 GMT 2024","401","Platform - Biller","Roles","Update Role","","","Update Role - Invalid/Incomplete Token",""
"passed","Mon Mar 11 03:07:34 GMT 2024","Mon Mar 11 03:07:34 GMT 2024","326","Auth","Login","","","","Login - Invalid Email Field",""
"passed","Mon Mar 11 03:07:50 GMT 2024","Mon Mar 11 03:07:50 GMT 2024","554","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - No Authorization",""
"failed","Mon Mar 11 03:07:46 GMT 2024","Mon Mar 11 03:07:46 GMT 2024","395","Platform - Biller","Roles","Update Role","","","Update Role - Empty Description",""
"failed","Mon Mar 11 03:07:54 GMT 2024","Mon Mar 11 03:07:54 GMT 2024","390","Platform - Biller","Roles","Activate Role","","","Activate Role - Empty role Id",""
"passed","Mon Mar 11 03:07:36 GMT 2024","Mon Mar 11 03:07:37 GMT 2024","307","Auth","Login 2FA","","","","Login (2FA) - Valid (For Approval)",""
"failed","Mon Mar 11 03:07:42 GMT 2024","Mon Mar 11 03:07:43 GMT 2024","664","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Role - Valid",""
"passed","Mon Mar 11 03:07:48 GMT 2024","Mon Mar 11 03:07:49 GMT 2024","301","Platform - Biller","Roles","Update Role","","","Update Role - Invalid or Expired Authorization",""
"failed","Mon Mar 11 03:07:50 GMT 2024","Mon Mar 11 03:07:51 GMT 2024","392","Platform - Biller","Roles","Fetch Role Stats","","","Fetch Role Stats",""
"passed","Mon Mar 11 03:07:32 GMT 2024","Mon Mar 11 03:07:33 GMT 2024","1483","Auth","Login","","","","Login Invalid Credentials",""
"failed","Mon Mar 11 03:07:49 GMT 2024","Mon Mar 11 03:07:49 GMT 2024","388","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - Valid",""
"failed","Mon Mar 11 03:07:47 GMT 2024","Mon Mar 11 03:07:47 GMT 2024","386","Platform - Biller","Roles","Update Role","","","Update Role- Role Name Already Exist",""
"failed","Mon Mar 11 03:07:43 GMT 2024","Mon Mar 11 03:07:43 GMT 2024","637","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Role - Invalid Role_Id",""
"failed","Mon Mar 11 03:07:38 GMT 2024","Mon Mar 11 03:07:38 GMT 2024","403","Platform - Biller","Roles","Create Role","","","Create Role",""
"failed","Mon Mar 11 03:07:40 GMT 2024","Mon Mar 11 03:07:41 GMT 2024","405","Platform - Biller","Roles","Create Role","","","Create Role - Empty Permission",""
"passed","Mon Mar 11 03:07:36 GMT 2024","Mon Mar 11 03:07:36 GMT 2024","318","Auth","Login 2FA","","","","Login (2FA) - Valid",""
"failed","Mon Mar 11 03:07:45 GMT 2024","Mon Mar 11 03:07:46 GMT 2024","403","Platform - Biller","Roles","Update Role","","","Update Role - Empty Role Name",""
"passed","Mon Mar 11 03:07:30 GMT 2024","Mon Mar 11 03:07:32 GMT 2024","2055","Auth","Login","","","","Valid Login with 2FA",""
"failed","Mon Mar 11 03:07:46 GMT 2024","Mon Mar 11 03:07:47 GMT 2024","416","Platform - Biller","Roles","Update Role","","","Update Role - No Token",""
"passed","Mon Mar 11 03:07:37 GMT 2024","Mon Mar 11 03:07:38 GMT 2024","308","Auth","Login 2FA","","","","Login (2FA) - Empty Key",""
"failed","Mon Mar 11 03:07:54 GMT 2024","Mon Mar 11 03:07:54 GMT 2024","393","Platform - Biller","Roles","Activate Role","","","Activate Role - Invalid Role Id",""
"failed","Mon Mar 11 03:07:41 GMT 2024","Mon Mar 11 03:07:41 GMT 2024","382","Platform - Biller","Roles","Create Role","","","Create Role - Empty Description",""
"passed","Mon Mar 11 03:07:44 GMT 2024","Mon Mar 11 03:07:44 GMT 2024","319","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Roles - Invalid or Expired Authorization",""
"failed","Mon Mar 11 03:07:41 GMT 2024","Mon Mar 11 03:07:42 GMT 2024","403","Platform - Biller","Roles","Fetch Roles","","","Fetch Roles",""
"failed","Mon Mar 11 03:07:53 GMT 2024","Mon Mar 11 03:07:53 GMT 2024","387","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Nonexisting Role Id",""
"failed","Mon Mar 11 03:07:38 GMT 2024","Mon Mar 11 03:07:39 GMT 2024","400","Platform - Biller","Roles","Create Role","","","Create Role Copy",""
"passed","Mon Mar 11 03:07:37 GMT 2024","Mon Mar 11 03:07:37 GMT 2024","313","Auth","Login 2FA","","","","Login (2FA) - Empty Token",""
"passed","Mon Mar 11 03:07:34 GMT 2024","Mon Mar 11 03:07:35 GMT 2024","317","Auth","Login","","","","Login - Empty Password Field",""
