"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Mar 11 03:37:47 GMT 2024","Mon Mar 11 03:37:47 GMT 2024","12","Platform - Biller","Users","Change User Password","","","Change User Password - Empty New password",""
"passed","Mon Mar 11 03:53:39 GMT 2024","Mon Mar 11 03:53:39 GMT 2024","614","Keys","Fetch Key","","","","Fetch Key - Expired Token",""
"failed","Mon Mar 11 03:29:09 GMT 2024","Mon Mar 11 03:29:09 GMT 2024","399","Banks","Fetch Bank","","","","Fetch Bank",""
"passed","Mon Mar 11 04:03:30 GMT 2024","Mon Mar 11 04:03:33 GMT 2024","2778","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - manual",""
"passed","Mon Mar 11 03:45:56 GMT 2024","Mon Mar 11 03:45:56 GMT 2024","301","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Password not meeting complexity rule",""
"passed","Mon Mar 11 03:46:14 GMT 2024","Mon Mar 11 03:46:14 GMT 2024","852","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No frequency",""
"passed","Mon Mar 11 03:57:47 GMT 2024","Mon Mar 11 03:57:47 GMT 2024","345","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Invalid Token",""
"passed","Mon Mar 11 03:48:55 GMT 2024","Mon Mar 11 03:48:56 GMT 2024","327","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Phone number more than 13 digits",""
"failed","Mon Mar 11 03:40:49 GMT 2024","Mon Mar 11 03:40:50 GMT 2024","407","Platform - Biller","Users","Update User > Update user role","","","Update user role - empty field",""
"failed","Mon Mar 11 04:04:52 GMT 2024","Mon Mar 11 04:04:52 GMT 2024","390","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Mismatched Bank Id and Account No",""
"passed","Mon Mar 11 04:01:06 GMT 2024","Mon Mar 11 04:01:06 GMT 2024","395","Platform - Biller","Subscriptions","Activate/Deactivate Subscription","","","Deactivate - Activate/Deactivate Subscription",""
"broken","Mon Mar 11 03:28:32 GMT 2024","Mon Mar 11 03:28:32 GMT 2024","12","Platform - Biller","Users","Change User Password","","","Change User Password - Empty Confirm Password",""
"passed","Mon Mar 11 04:15:12 GMT 2024","Mon Mar 11 04:15:12 GMT 2024","613","Settings","Fetch Settings Categories","","","","Fetch Settings Categories - Expired Authorization",""
"failed","Mon Mar 11 03:33:08 GMT 2024","Mon Mar 11 03:33:08 GMT 2024","693","Roles","Create Role","","","","Create Role",""
"passed","Mon Mar 11 03:51:53 GMT 2024","Mon Mar 11 03:51:54 GMT 2024","303","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Invalid Key",""
"failed","Mon Mar 11 04:17:40 GMT 2024","Mon Mar 11 04:17:40 GMT 2024","413","Subscriptions","Create Subscription","","","","Create Subscription - No narration",""
"passed","Mon Mar 11 03:35:40 GMT 2024","Mon Mar 11 03:35:40 GMT 2024","302","Keys","Activate/Deactivate Key","","","","Activate/Deactivate Key - Expired Token",""
"failed","Mon Mar 11 04:04:51 GMT 2024","Mon Mar 11 04:04:51 GMT 2024","389","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Empty Account Number Field",""
"passed","Mon Mar 11 03:49:35 GMT 2024","Mon Mar 11 03:49:35 GMT 2024","308","Platform - Biller","Users","Update User (Me)","","","Update User (Me)- No Token",""
"failed","Mon Mar 11 04:15:56 GMT 2024","Mon Mar 11 04:15:56 GMT 2024","430","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - start date in Past",""
"failed","Mon Mar 11 03:31:50 GMT 2024","Mon Mar 11 03:31:50 GMT 2024","408","Mandates","Create Mandate","","","","Create Mandate -  Incorrect Token",""
"failed","Mon Mar 11 04:14:40 GMT 2024","Mon Mar 11 04:14:41 GMT 2024","405","Subscriptions","Create Subscription","","","","Create Subscription - No email",""
"passed","Mon Mar 11 04:05:58 GMT 2024","Mon Mar 11 04:05:59 GMT 2024","596","Roles","Fetch Role Stats","","","","Fetch Role Stats - No Token",""
"passed","Mon Mar 11 03:43:20 GMT 2024","Mon Mar 11 03:43:21 GMT 2024","964","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No amount",""
"passed","Mon Mar 11 03:37:41 GMT 2024","Mon Mar 11 03:37:41 GMT 2024","492","Platform - Biller","Users","Get Users","","","Get Users - No authorization",""
"failed","Mon Mar 11 04:23:00 GMT 2024","Mon Mar 11 04:23:00 GMT 2024","527","Mandates","Fetch Mandate Stats","","","","Fetch Mandate Stats - Expired Token",""
"failed","Mon Mar 11 03:59:40 GMT 2024","Mon Mar 11 03:59:40 GMT 2024","588","Keys","Fetch Webhook Logs","","","","Fetch Webhook Logs",""
"passed","Mon Mar 11 03:57:45 GMT 2024","Mon Mar 11 03:57:45 GMT 2024","306","Platform - Biller","Biller Auth","Biller - Login","","","Login - Empty Password Field",""
"failed","Mon Mar 11 04:13:42 GMT 2024","Mon Mar 11 04:13:43 GMT 2024","587","Mandates","Create Mandate","","","","Create Mandate -  Empty Beneficiary ID",""
"passed","Mon Mar 11 04:14:59 GMT 2024","Mon Mar 11 04:15:00 GMT 2024","308","Roles","Get Permissions","","","","Fetch Permissions - Invalid/ Expired Authorization",""
"failed","Mon Mar 11 03:45:28 GMT 2024","Mon Mar 11 03:45:29 GMT 2024","735","Roles","Create Role","","","","Create Role",""
"passed","Mon Mar 11 03:42:33 GMT 2024","Mon Mar 11 03:42:33 GMT 2024","483","Settings","Fetch Settings Categories","","","","Fetch Settings Categories - No Authorization",""
"failed","Mon Mar 11 03:49:54 GMT 2024","Mon Mar 11 03:49:54 GMT 2024","393","Mandates","Create Mandate","","","","Create Mandate -  Empty Beneficiary ID",""
"passed","Mon Mar 11 03:44:54 GMT 2024","Mon Mar 11 03:44:54 GMT 2024","337","Keys","Activate/Deactivate Key","","","","Activate/Deactivate Key - Expired Token",""
"passed","Mon Mar 11 03:48:56 GMT 2024","Mon Mar 11 03:48:57 GMT 2024","318","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Already Used Token",""
"failed","Mon Mar 11 04:16:07 GMT 2024","Mon Mar 11 04:16:08 GMT 2024","698","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"failed","Mon Mar 11 03:52:28 GMT 2024","Mon Mar 11 03:52:29 GMT 2024","686","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"failed","Mon Mar 11 03:39:01 GMT 2024","Mon Mar 11 03:39:02 GMT 2024","873","Subscriptions","Fetch Subscriptions","","","","Fetch Subscriptions - Invalid Auth",""
"failed","Mon Mar 11 04:20:45 GMT 2024","Mon Mar 11 04:20:45 GMT 2024","397","Subscriptions","Create Subscription","","","","Create Subscription - Invalid email",""
"failed","Mon Mar 11 04:22:28 GMT 2024","Mon Mar 11 04:22:28 GMT 2024","424","Platform - Biller","Users","Update User (Me)","","","Update User (Me) - Empty First Name",""
"passed","Mon Mar 11 03:44:16 GMT 2024","Mon Mar 11 03:44:17 GMT 2024","398","Mandates","Activate/Deactivate Mandate","","","","Activate/Deactivate Mandate - Activate",""
"failed","Mon Mar 11 04:24:18 GMT 2024","Mon Mar 11 04:24:18 GMT 2024","669","Transactions","Fetch Transaction Stats","","","","Fetch Transaction Stats",""
"failed","Mon Mar 11 04:11:33 GMT 2024","Mon Mar 11 04:11:34 GMT 2024","1426","Subscriptions","Create Subscription","","","","Create Subscription - invalid bank code",""
"failed","Mon Mar 11 03:44:02 GMT 2024","Mon Mar 11 03:44:02 GMT 2024","390","Mandates","Create Mandate","","","","Create Mandate -  Empty debit_type",""
"failed","Mon Mar 11 04:04:53 GMT 2024","Mon Mar 11 04:04:54 GMT 2024","392","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Account No less than 10digits",""
"passed","Mon Mar 11 03:46:20 GMT 2024","Mon Mar 11 03:46:21 GMT 2024","853","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Invalid email",""
"passed","Mon Mar 11 03:47:37 GMT 2024","Mon Mar 11 03:47:37 GMT 2024","394","Banks","","","","","Fetch Enquiries Stats",""
"failed","Mon Mar 11 04:09:04 GMT 2024","Mon Mar 11 04:09:05 GMT 2024","385","Roles","Activate Role","","","","Activate Role - Valid",""
"failed","Mon Mar 11 04:21:29 GMT 2024","Mon Mar 11 04:21:32 GMT 2024","3142","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Invalid phone number",""
"failed","Mon Mar 11 04:17:58 GMT 2024","Mon Mar 11 04:17:58 GMT 2024","391","Roles","Fetch Role Stats","","","","Fetch Role Stats",""
"passed","Mon Mar 11 03:57:58 GMT 2024","Mon Mar 11 03:57:59 GMT 2024","907","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - invalid bank code",""
"passed","Mon Mar 11 03:42:51 GMT 2024","Mon Mar 11 03:42:52 GMT 2024","317","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Expired Token",""
"passed","Mon Mar 11 04:14:08 GMT 2024","Mon Mar 11 04:14:08 GMT 2024","305","Beneficiaries","Fetch Beneficiary Stats","","","","Fetch Beneficiary Stats - No Token",""
"failed","Mon Mar 11 03:41:28 GMT 2024","Mon Mar 11 03:41:29 GMT 2024","396","Banks","Fetch Banks","","","","Fetch Banks - Valid",""
"failed","Mon Mar 11 04:08:23 GMT 2024","Mon Mar 11 04:08:23 GMT 2024","394","Keys","Update Key","","","","Update Key - Empty Name Field",""
"failed","Mon Mar 11 03:45:24 GMT 2024","Mon Mar 11 03:45:24 GMT 2024","645","Roles","Fetch Roles with ID","","","","Fetch Role - Invalid Role_Id",""
"failed","Mon Mar 11 03:40:27 GMT 2024","Mon Mar 11 03:40:28 GMT 2024","706","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription - No Auth",""
"broken","Mon Mar 11 03:31:51 GMT 2024","Mon Mar 11 03:31:51 GMT 2024","16","Mandates","Fetch Mandates","","","","Fetch Mandates - No Token",""
"failed","Mon Mar 11 03:49:42 GMT 2024","Mon Mar 11 03:49:43 GMT 2024","397","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Pending User",""
"failed","Mon Mar 11 04:25:16 GMT 2024","Mon Mar 11 04:25:16 GMT 2024","707","Platform - Biller","Users","Fetch Audit Trails (Me)","","","Fetch Audit Trails (Me)",""
"failed","Mon Mar 11 03:59:00 GMT 2024","Mon Mar 11 03:59:01 GMT 2024","390","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Empty Account Number Field",""
"failed","Mon Mar 11 03:49:15 GMT 2024","Mon Mar 11 03:49:16 GMT 2024","401","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Amount lesser than system threshhold",""
