"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 02:37:03 GMT 2024","Mon Mar 11 02:37:03 GMT 2024","465","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Invalid Role Id",""
"failed","Mon Mar 11 02:36:56 GMT 2024","Mon Mar 11 02:36:56 GMT 2024","449","Platform - Biller","Roles","Update Role","","","Update Role - No Role_Id",""
"failed","Mon Mar 11 02:36:57 GMT 2024","Mon Mar 11 02:36:57 GMT 2024","438","Platform - Biller","Roles","Update Role","","","Update Role - Inactive Role",""
"failed","Mon Mar 11 02:36:47 GMT 2024","Mon Mar 11 02:36:47 GMT 2024","439","Platform - Biller","Roles","Create Role","","","Create Role - Already Existing Role Name",""
"passed","Mon Mar 11 02:36:41 GMT 2024","Mon Mar 11 02:36:41 GMT 2024","363","Auth","Login","","","","Login - Invalid Email Field",""
"passed","Mon Mar 11 02:36:57 GMT 2024","Mon Mar 11 02:36:57 GMT 2024","357","Platform - Biller","Roles","Update Role","","","Update Role - Invalid or Expired Authorization",""
"failed","Mon Mar 11 02:36:46 GMT 2024","Mon Mar 11 02:36:46 GMT 2024","441","Platform - Biller","Roles","Create Role","","","Create Role Copy",""
"broken","Mon Mar 11 02:37:05 GMT 2024","Mon Mar 11 02:37:05 GMT 2024","40","","","","","","App's Health",""
"passed","Mon Mar 11 02:36:43 GMT 2024","Mon Mar 11 02:36:44 GMT 2024","359","Auth","Login 2FA","","","","Login (2FA) - Valid (For Approval)",""
"failed","Mon Mar 11 02:36:50 GMT 2024","Mon Mar 11 02:36:50 GMT 2024","868","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Role - Valid",""
"passed","Mon Mar 11 02:37:00 GMT 2024","Mon Mar 11 02:37:00 GMT 2024","359","Platform - Biller","Roles","Fetch Role Stats","","","Fetch Role Stats - Expired Tken",""
"passed","Mon Mar 11 02:36:43 GMT 2024","Mon Mar 11 02:36:43 GMT 2024","385","Auth","Login 2FA","","","","Login (2FA) - Valid",""
"failed","Mon Mar 11 02:36:58 GMT 2024","Mon Mar 11 02:36:58 GMT 2024","461","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - Valid",""
"passed","Mon Mar 11 02:36:41 GMT 2024","Mon Mar 11 02:36:43 GMT 2024","1650","Auth","Login","","","","Valid Login wihout 2FA",""
"passed","Mon Mar 11 02:36:36 GMT 2024","Mon Mar 11 02:36:39 GMT 2024","2151","Auth","Login","","","","Valid Login with 2FA",""
"passed","Mon Mar 11 02:36:44 GMT 2024","Mon Mar 11 02:36:45 GMT 2024","353","Auth","Login 2FA","","","","Login (2FA) - Empty Key",""
"passed","Mon Mar 11 02:36:39 GMT 2024","Mon Mar 11 02:36:40 GMT 2024","1533","Auth","Login","","","","Login Invalid Credentials",""
