"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 02:47:05 GMT 2024","Mon Mar 11 02:47:06 GMT 2024","471","Platform - Biller","Roles","Update Role","","","Update Role - Empty Permission",""
"passed","Mon Mar 11 02:46:58 GMT 2024","Mon Mar 11 02:46:58 GMT 2024","362","Platform - Biller","Roles","Create Role","","","Create Role - invalid Authorization",""
"failed","Mon Mar 11 02:47:07 GMT 2024","Mon Mar 11 02:47:07 GMT 2024","458","Platform - Biller","Roles","Update Role","","","Update Role - Invalid/Incomplete Token",""
"passed","Mon Mar 11 02:46:51 GMT 2024","Mon Mar 11 02:46:52 GMT 2024","1602","Auth","Login","","","","Login Invalid Credentials",""
"passed","Mon Mar 11 02:46:53 GMT 2024","Mon Mar 11 02:46:53 GMT 2024","368","Auth","Login","","","","Login - Empty Password Field",""
"failed","Mon Mar 11 02:47:06 GMT 2024","Mon Mar 11 02:47:07 GMT 2024","444","Platform - Biller","Roles","Update Role","","","Update Role - Empty Description",""
"failed","Mon Mar 11 02:47:17 GMT 2024","Mon Mar 11 02:47:18 GMT 2024","444","Platform - Biller","Roles","Activate Role","","","Deactivate Role - Nonexisting Role Id",""
"passed","Mon Mar 11 02:47:10 GMT 2024","Mon Mar 11 02:47:10 GMT 2024","373","Platform - Biller","Roles","Update Role","","","Update Role - Invalid or Expired Authorization",""
"passed","Mon Mar 11 02:47:04 GMT 2024","Mon Mar 11 02:47:04 GMT 2024","392","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Roles - Invalid or Expired Authorization",""
"passed","Mon Mar 11 02:46:56 GMT 2024","Mon Mar 11 02:46:56 GMT 2024","359","Auth","Login 2FA","","","","Login (2FA) - Empty Token",""
"failed","Mon Mar 11 02:47:04 GMT 2024","Mon Mar 11 02:47:05 GMT 2024","947","Platform - Biller","Roles","Update Role","","","Update Role",""
"passed","Mon Mar 11 02:46:48 GMT 2024","Mon Mar 11 02:46:51 GMT 2024","2241","Auth","Login","","","","Valid Login with 2FA",""
"passed","Mon Mar 11 02:46:56 GMT 2024","Mon Mar 11 02:46:57 GMT 2024","354","Auth","Login 2FA","","","","Login (2FA) - Empty Key",""
