"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 02:21:36 GMT 2024","Mon Mar 11 02:21:37 GMT 2024","411","Platform - Biller","Roles","Update Role","","","Update Role - No Token",""
"failed","Mon Mar 11 02:21:42 GMT 2024","Mon Mar 11 02:21:43 GMT 2024","402","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Empty role Id",""
"broken","Mon Mar 11 02:21:45 GMT 2024","Mon Mar 11 02:21:45 GMT 2024","74","","","","","","App's Health",""
"passed","Mon Mar 11 02:21:39 GMT 2024","Mon Mar 11 02:21:39 GMT 2024","313","Platform - Biller","Roles","Update Role","","","Update Role - No Authorization",""
"failed","Mon Mar 11 02:21:31 GMT 2024","Mon Mar 11 02:21:32 GMT 2024","417","Platform - Biller","Roles","Fetch Roles","","","Fetch Roles",""
"passed","Mon Mar 11 02:21:38 GMT 2024","Mon Mar 11 02:21:39 GMT 2024","311","Platform - Biller","Roles","Update Role","","","Update Role - Invalid or Expired Authorization",""
"passed","Mon Mar 11 02:21:41 GMT 2024","Mon Mar 11 02:21:41 GMT 2024","329","Platform - Biller","Roles","Fetch Role Stats","","","Fetch Role Stats - Expired Tken",""
"failed","Mon Mar 11 02:21:43 GMT 2024","Mon Mar 11 02:21:44 GMT 2024","403","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Nonexisting Role Id",""
"failed","Mon Mar 11 02:21:34 GMT 2024","Mon Mar 11 02:21:35 GMT 2024","772","Platform - Biller","Roles","Update Role","","","Update Role",""
"failed","Mon Mar 11 02:21:31 GMT 2024","Mon Mar 11 02:21:31 GMT 2024","406","Platform - Biller","Roles","Create Role","","","Create Role - Empty Name",""
"passed","Mon Mar 11 02:21:29 GMT 2024","Mon Mar 11 02:21:29 GMT 2024","315","Platform - Biller","Roles","Create Role","","","Create Role - No Authorization",""
"failed","Mon Mar 11 02:21:36 GMT 2024","Mon Mar 11 02:21:36 GMT 2024","411","Platform - Biller","Roles","Update Role","","","Update Role - Invalid/Incomplete Token",""
"passed","Mon Mar 11 02:21:22 GMT 2024","Mon Mar 11 02:21:23 GMT 2024","1484","Auth","Login","","","","Login Invalid Credentials",""
"passed","Mon Mar 11 02:21:26 GMT 2024","Mon Mar 11 02:21:26 GMT 2024","323","Auth","Login 2FA","","","","Login (2FA) - Valid (For Approval)",""
"passed","Mon Mar 11 02:21:23 GMT 2024","Mon Mar 11 02:21:23 GMT 2024","332","Auth","Login","","","","Login - Empty Email Field",""
"passed","Mon Mar 11 02:21:24 GMT 2024","Mon Mar 11 02:21:26 GMT 2024","1650","Auth","Login","","","","Valid Login wihout 2FA",""
"passed","Mon Mar 11 02:21:27 GMT 2024","Mon Mar 11 02:21:27 GMT 2024","326","Auth","Login 2FA","","","","Login (2FA) - Empty Token",""
"failed","Mon Mar 11 02:21:28 GMT 2024","Mon Mar 11 02:21:28 GMT 2024","420","Platform - Biller","Roles","Create Role","","","Create Role",""
"failed","Mon Mar 11 02:21:38 GMT 2024","Mon Mar 11 02:21:38 GMT 2024","412","Platform - Biller","Roles","Update Role","","","Update Role - Invalid Role_Id",""
"failed","Mon Mar 11 02:21:35 GMT 2024","Mon Mar 11 02:21:35 GMT 2024","398","Platform - Biller","Roles","Update Role","","","Update Role - Empty Permission",""
"failed","Mon Mar 11 02:21:30 GMT 2024","Mon Mar 11 02:21:30 GMT 2024","433","Platform - Biller","Roles","Create Role","","","Create Role - Non-existent Permission",""
"failed","Mon Mar 11 02:21:42 GMT 2024","Mon Mar 11 02:21:42 GMT 2024","703","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Valid",""
"passed","Mon Mar 11 02:21:26 GMT 2024","Mon Mar 11 02:21:26 GMT 2024","337","Auth","Login 2FA","","","","Login (2FA) - Valid",""
"passed","Mon Mar 11 02:21:24 GMT 2024","Mon Mar 11 02:21:24 GMT 2024","328","Auth","Login","","","","Login - Empty Password Field",""
"failed","Mon Mar 11 02:21:44 GMT 2024","Mon Mar 11 02:21:45 GMT 2024","414","Platform - Biller","Roles","Activate Role","","","Activate Role - Invalid Role Id",""
"passed","Mon Mar 11 02:21:19 GMT 2024","Mon Mar 11 02:21:22 GMT 2024","2200","Auth","Login","","","","Valid Login with 2FA",""
"passed","Mon Mar 11 02:21:34 GMT 2024","Mon Mar 11 02:21:34 GMT 2024","314","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Roles - Invalid or Expired Authorization",""
"failed","Mon Mar 11 02:21:38 GMT 2024","Mon Mar 11 02:21:38 GMT 2024","402","Platform - Biller","Roles","Update Role","","","Update Role - Inactive Role",""
"failed","Mon Mar 11 02:21:41 GMT 2024","Mon Mar 11 02:21:41 GMT 2024","400","Platform - Biller","Roles","Fetch Role Stats","","","Fetch Role Stats",""
"passed","Mon Mar 11 02:21:27 GMT 2024","Mon Mar 11 02:21:27 GMT 2024","316","Auth","Login 2FA","","","","Login (2FA) - Empty Key",""
"failed","Mon Mar 11 02:21:32 GMT 2024","Mon Mar 11 02:21:33 GMT 2024","600","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Role - Invalid Role_Id",""
"failed","Mon Mar 11 02:21:36 GMT 2024","Mon Mar 11 02:21:36 GMT 2024","465","Platform - Biller","Roles","Update Role","","","Update Role - Empty Description",""
"failed","Mon Mar 11 02:21:29 GMT 2024","Mon Mar 11 02:21:30 GMT 2024","407","Platform - Biller","Roles","Create Role","","","Create Role - Already Existing Role Name",""
"passed","Mon Mar 11 02:21:40 GMT 2024","Mon Mar 11 02:21:40 GMT 2024","311","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - Invalid/ Expired Authorization",""
"failed","Mon Mar 11 02:21:37 GMT 2024","Mon Mar 11 02:21:37 GMT 2024","426","Platform - Biller","Roles","Update Role","","","Update Role- Role Name Already Exist",""
"failed","Mon Mar 11 02:21:43 GMT 2024","Mon Mar 11 02:21:43 GMT 2024","396","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Invalid Role Id",""
"passed","Mon Mar 11 02:21:29 GMT 2024","Mon Mar 11 02:21:29 GMT 2024","323","Platform - Biller","Roles","Create Role","","","Create Role - invalid Authorization",""
"failed","Mon Mar 11 02:21:44 GMT 2024","Mon Mar 11 02:21:44 GMT 2024","400","Platform - Biller","Roles","Activate Role","","","Activate Role - Valid",""
"passed","Mon Mar 11 02:21:40 GMT 2024","Mon Mar 11 02:21:41 GMT 2024","596","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - No Authorization",""
"failed","Mon Mar 11 02:21:30 GMT 2024","Mon Mar 11 02:21:31 GMT 2024","405","Platform - Biller","Roles","Create Role","","","Create Role - Empty Description",""
"passed","Mon Mar 11 02:21:27 GMT 2024","Mon Mar 11 02:21:28 GMT 2024","323","Auth","Login 2FA","","","","Login (2FA) - Invalid Key",""
"failed","Mon Mar 11 02:21:26 GMT 2024","Mon Mar 11 02:21:27 GMT 2024","326","Auth","Login 2FA","","","","Login (2FA) - Invalid Token",""
"passed","Mon Mar 11 02:21:41 GMT 2024","Mon Mar 11 02:21:42 GMT 2024","511","Platform - Biller","Roles","Fetch Role Stats","","","Fetch Role Stats - No Token",""
"failed","Mon Mar 11 02:21:32 GMT 2024","Mon Mar 11 02:21:32 GMT 2024","634","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Role - Valid",""
"failed","Mon Mar 11 02:21:37 GMT 2024","Mon Mar 11 02:21:38 GMT 2024","406","Platform - Biller","Roles","Update Role","","","Update Role - No Role_Id",""
"failed","Mon Mar 11 02:21:44 GMT 2024","Mon Mar 11 02:21:44 GMT 2024","406","Platform - Biller","Roles","Activate Role","","","Activate Role - Empty role Id",""
"passed","Mon Mar 11 02:21:23 GMT 2024","Mon Mar 11 02:21:24 GMT 2024","309","Auth","Login","","","","Login - Invalid Email Field",""
"failed","Mon Mar 11 02:21:35 GMT 2024","Mon Mar 11 02:21:36 GMT 2024","402","Platform - Biller","Roles","Update Role","","","Update Role - Empty Role Name",""
"failed","Mon Mar 11 02:21:30 GMT 2024","Mon Mar 11 02:21:30 GMT 2024","422","Platform - Biller","Roles","Create Role","","","Create Role - Empty Permission",""
"failed","Mon Mar 11 02:21:28 GMT 2024","Mon Mar 11 02:21:29 GMT 2024","425","Platform - Biller","Roles","Create Role","","","Create Role Copy",""
"failed","Mon Mar 11 02:21:39 GMT 2024","Mon Mar 11 02:21:40 GMT 2024","485","Platform - Biller","Roles","Get Permissions","","","Fetch Permissions - Valid",""
"failed","Mon Mar 11 02:21:45 GMT 2024","Mon Mar 11 02:21:45 GMT 2024","409","Platform - Biller","Roles","Activate Role","","","Deactivate Role - Nonexisting Role Id",""
"passed","Mon Mar 11 02:21:33 GMT 2024","Mon Mar 11 02:21:34 GMT 2024","723","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Roles - No Authorization",""
