"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 11 03:48:45 GMT 2024","Mon Mar 11 03:48:46 GMT 2024","449","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only Last Name",""
"passed","Mon Mar 11 03:36:00 GMT 2024","Mon Mar 11 03:36:01 GMT 2024","343","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Expired Token",""
"broken","Mon Mar 11 04:11:19 GMT 2024","Mon Mar 11 04:11:19 GMT 2024","12","Platform - Biller","Users","Change User Password","","","Change User Password - Password Mis-match Copy",""
"failed","Mon Mar 11 03:50:50 GMT 2024","Mon Mar 11 03:50:51 GMT 2024","749","Transactions","Fetch Transaction","","","","Fetch Transaction - Expired Token",""
"failed","Mon Mar 11 04:08:38 GMT 2024","Mon Mar 11 04:08:38 GMT 2024","714","Keys","Activate/Deactivate Key","","","","Activate/Deactivate Key - Invalid Key_id",""
"failed","Mon Mar 11 04:23:28 GMT 2024","Mon Mar 11 04:23:28 GMT 2024","474","Keys","Update Key","","","","Update Key - Empty Name Field",""
"failed","Mon Mar 11 04:19:34 GMT 2024","Mon Mar 11 04:19:35 GMT 2024","434","Beneficiaries","Activate/Deactivate Beneficiary","","","","Activate/Deactivate Beneficiary - Deactivate",""
"failed","Mon Mar 11 03:34:15 GMT 2024","Mon Mar 11 03:34:15 GMT 2024","427","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Non-existing account number",""
"broken","Mon Mar 11 04:18:56 GMT 2024","Mon Mar 11 04:18:56 GMT 2024","11","Platform - Biller","Users","Change User Password","","","Change User Password - Empty current password",""
"failed","Mon Mar 11 04:00:22 GMT 2024","Mon Mar 11 04:00:23 GMT 2024","434","Mandates","Create Mandate","","","","Create Mandate -  Invalid bank_id",""
"failed","Mon Mar 11 04:07:44 GMT 2024","Mon Mar 11 04:07:45 GMT 2024","439","Mandates","Create Mandate","","","","Create Mandate -  Empty Start Date",""
"passed","Mon Mar 11 04:30:43 GMT 2024","Mon Mar 11 04:30:44 GMT 2024","750","Beneficiaries","Fetch Beneficiary","","","","Fetch Beneficiary - No Token",""
"failed","Mon Mar 11 04:24:21 GMT 2024","Mon Mar 11 04:24:22 GMT 2024","701","Transactions","Fetch Transaction","","","","Fetch Transaction - No ID",""
"failed","Mon Mar 11 04:19:17 GMT 2024","Mon Mar 11 04:19:17 GMT 2024","361","Mandates","Activate/Deactivate Mandate","","","","Activate/Deactivate Mandate - Expired Token",""
"failed","Mon Mar 11 04:30:42 GMT 2024","Mon Mar 11 04:30:42 GMT 2024","441","Beneficiaries","Fetch Beneficiary","","","","Fetch Beneficiary - Non-existing  Beneficiary ID",""
"failed","Mon Mar 11 04:33:54 GMT 2024","Mon Mar 11 04:33:54 GMT 2024","342","Mandates","Create Mandate","","","","Create Mandate -  Invalid email validation",""
"failed","Mon Mar 11 03:33:39 GMT 2024","Mon Mar 11 03:33:40 GMT 2024","843","Platform - Biller","Users","Get User","","","Get User - Invalid User Id",""
"passed","Mon Mar 11 03:52:02 GMT 2024","Mon Mar 11 03:52:02 GMT 2024","530","Platform - Biller","Subscriptions","Upload Subscription","","","Upload Subscriptions Copy",""
"passed","Mon Mar 11 04:33:21 GMT 2024","Mon Mar 11 04:33:22 GMT 2024","341","Platform - Biller","Roles","Fetch Roles with ID","","","Fetch Roles - Invalid or Expired Authorization",""
"passed","Mon Mar 11 03:40:10 GMT 2024","Mon Mar 11 03:40:11 GMT 2024","955","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No email",""
"passed","Mon Mar 11 03:52:16 GMT 2024","Mon Mar 11 03:52:16 GMT 2024","338","Platform - Biller","Roles","Update Role","","","Update Role - No Authorization",""
"failed","Mon Mar 11 04:26:34 GMT 2024","Mon Mar 11 04:26:34 GMT 2024","435","Mandates","Create Mandate","","","","Create Mandate -  Invalid File Extension",""
"failed","Mon Mar 11 04:08:48 GMT 2024","Mon Mar 11 04:08:48 GMT 2024","717","Subscriptions","Create Subscription","","","","Create Subscription",""
"passed","Mon Mar 11 04:28:44 GMT 2024","Mon Mar 11 04:28:44 GMT 2024","350","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Token",""
"failed","Mon Mar 11 04:12:42 GMT 2024","Mon Mar 11 04:12:42 GMT 2024","453","Subscriptions","Create Subscription","","","","Create Subscription - negative amount",""
"failed","Mon Mar 11 04:23:49 GMT 2024","Mon Mar 11 04:23:49 GMT 2024","441","Subscriptions","Create Subscription","","","","Create Subscription -Invalid frequency",""
"failed","Mon Mar 11 04:23:51 GMT 2024","Mon Mar 11 04:23:51 GMT 2024","439","Subscriptions","Create Subscription","","","","Create Subscription - Non-existing bank code",""
"failed","Mon Mar 11 04:16:41 GMT 2024","Mon Mar 11 04:16:42 GMT 2024","716","Subscriptions","Fetch Subscription Stats","","","","Fetch Subscription Stats - No Auth",""
"failed","Mon Mar 11 04:14:59 GMT 2024","Mon Mar 11 04:15:00 GMT 2024","444","Platform - Biller","Users","Get User","","","Get User - Valid",""
"failed","Mon Mar 11 04:00:54 GMT 2024","Mon Mar 11 04:00:55 GMT 2024","441","Beneficiaries","Activate/Deactivate Beneficiary","","","","Activate/Deactivate Beneficiary - Deactivate",""
"failed","Mon Mar 11 04:26:14 GMT 2024","Mon Mar 11 04:26:14 GMT 2024","442","Platform - Biller","Users","Get User","","","Get User - Valid",""
"passed","Mon Mar 11 04:17:22 GMT 2024","Mon Mar 11 04:17:22 GMT 2024","390","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Phone number more than 13 digits",""
"passed","Mon Mar 11 04:34:22 GMT 2024","Mon Mar 11 04:34:23 GMT 2024","357","Beneficiaries","Fetch Beneficiary Stats","","","","Fetch Beneficiary Stats - Expired Token",""
"failed","Mon Mar 11 04:09:31 GMT 2024","Mon Mar 11 04:09:32 GMT 2024","610","Logout","","","","","Logout - Invalid/expired Token",""
"failed","Mon Mar 11 04:00:18 GMT 2024","Mon Mar 11 04:00:18 GMT 2024","438","Mandates","Create Mandate","","","","Create Mandate - e-mandate",""
"failed","Mon Mar 11 03:44:47 GMT 2024","Mon Mar 11 03:44:48 GMT 2024","442","Platform - Biller","Roles","Deactivate Role","","","Deactivate Role - Invalid Role Id",""
"passed","Mon Mar 11 03:37:59 GMT 2024","Mon Mar 11 03:37:59 GMT 2024","349","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Expired Token",""
"failed","Mon Mar 11 03:49:03 GMT 2024","Mon Mar 11 03:49:04 GMT 2024","447","Mandates","Create Mandate","","","","Create Mandate -  Empty debit_type",""
"failed","Mon Mar 11 03:57:38 GMT 2024","Mon Mar 11 03:57:39 GMT 2024","841","Keys","Fetch Webhook Logs","","","","Fetch Webhook Logs",""
"failed","Mon Mar 11 04:13:08 GMT 2024","Mon Mar 11 04:13:09 GMT 2024","831","Transactions","Fetch Transaction","","","","Fetch Transaction - Invalid ID",""
"failed","Mon Mar 11 04:00:23 GMT 2024","Mon Mar 11 04:00:24 GMT 2024","442","Mandates","Create Mandate","","","","Create Mandate -  Empty email",""
"broken","Mon Mar 11 03:37:31 GMT 2024","Mon Mar 11 03:37:31 GMT 2024","11","Platform - Biller","Users","Change User Password","","","Change User Password- Current = New Password",""
"failed","Mon Mar 11 04:07:26 GMT 2024","Mon Mar 11 04:07:26 GMT 2024","437","Platform - Biller","Users","Create User","","","Create User - No 2FA",""
"failed","Mon Mar 11 04:03:33 GMT 2024","Mon Mar 11 04:03:34 GMT 2024","865","Platform - Biller","Roles","Update Role","","","Update Role",""
"failed","Mon Mar 11 03:53:12 GMT 2024","Mon Mar 11 03:53:13 GMT 2024","426","Beneficiaries","Create Beneficiary","","","","Create Beneficiary - Invalid Account No",""
"failed","Mon Mar 11 03:57:42 GMT 2024","Mon Mar 11 03:57:42 GMT 2024","570","Subscriptions","Create Subscription","","","","Create Subscription - No account No",""
"failed","Mon Mar 11 03:56:20 GMT 2024","Mon Mar 11 03:56:21 GMT 2024","836","Platform - Biller","Users","Get User","","","Get User - Invalid User Id",""
"failed","Mon Mar 11 04:29:56 GMT 2024","Mon Mar 11 04:29:57 GMT 2024","437","Platform - Biller","Users","Create User","","","Create User - No 2FA",""
"passed","Mon Mar 11 03:58:51 GMT 2024","Mon Mar 11 03:58:52 GMT 2024","344","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Key",""
"failed","Mon Mar 11 03:42:41 GMT 2024","Mon Mar 11 03:42:42 GMT 2024","541","Subscriptions","Create Subscription","","","","Create Subscription - No amount",""
"passed","Mon Mar 11 03:44:53 GMT 2024","Mon Mar 11 03:44:53 GMT 2024","343","Platform - Biller","Users","Fetch Audit Trails (Me)","","","Fetch Audit Trails (Me) - Invalid Token",""
"failed","Mon Mar 11 04:13:01 GMT 2024","Mon Mar 11 04:13:02 GMT 2024","441","Roles","Fetch Role Stats","","","","Fetch Role Stats",""
"passed","Mon Mar 11 03:39:55 GMT 2024","Mon Mar 11 03:39:55 GMT 2024","350","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Valid",""
"broken","Mon Mar 11 04:15:07 GMT 2024","Mon Mar 11 04:15:07 GMT 2024","14","Platform - Biller","Users","Fetch User's Stats","","","Fetch User's Stats - No Authorization",""
"failed","Mon Mar 11 03:49:55 GMT 2024","Mon Mar 11 03:49:56 GMT 2024","425","Keys","Update Key","","","","Update Key - Empty timeout field",""
"passed","Mon Mar 11 03:40:41 GMT 2024","Mon Mar 11 03:40:42 GMT 2024","833","Platform - Biller","Documents","Save Document","","","Save Document",""
"failed","Mon Mar 11 04:21:47 GMT 2024","Mon Mar 11 04:21:48 GMT 2024","848","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription - Expired Auth",""
"failed","Mon Mar 11 04:12:41 GMT 2024","Mon Mar 11 04:12:41 GMT 2024","434","Subscriptions","Create Subscription","","","","Create Subscription - No amount",""
"failed","Mon Mar 11 04:30:16 GMT 2024","Mon Mar 11 04:30:17 GMT 2024","440","Mandates","Create Mandate","","","","Create Mandate -  Empty narration",""
"passed","Mon Mar 11 03:43:27 GMT 2024","Mon Mar 11 03:43:27 GMT 2024","337","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - phone number",""
"passed","Mon Mar 11 04:20:00 GMT 2024","Mon Mar 11 04:20:00 GMT 2024","349","Keys","Activate/Deactivate Key","","","","Activate/Deactivate Key - Expired Token",""
"failed","Mon Mar 11 03:37:20 GMT 2024","Mon Mar 11 03:37:20 GMT 2024","435","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only Last Name",""
"failed","Mon Mar 11 03:56:22 GMT 2024","Mon Mar 11 03:56:23 GMT 2024","447","Platform - Biller","Users","Update User > Update user role","","","Update user role - empty field",""
"failed","Mon Mar 11 04:04:39 GMT 2024","Mon Mar 11 04:04:40 GMT 2024","758","Beneficiaries","Fetch Beneficiary","","","","Fetch Beneficiary - Expired Token",""
"failed","Mon Mar 11 04:30:12 GMT 2024","Mon Mar 11 04:30:12 GMT 2024","438","Mandates","Create Mandate","","","","Create Mandate -  Invalid Debit_type",""
"failed","Mon Mar 11 04:24:16 GMT 2024","Mon Mar 11 04:24:17 GMT 2024","844","Roles","Create Role","","","","Create Role",""
"passed","Mon Mar 11 04:02:51 GMT 2024","Mon Mar 11 04:02:52 GMT 2024","907","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No bank code",""
"failed","Mon Mar 11 03:44:49 GMT 2024","Mon Mar 11 03:44:49 GMT 2024","448","Platform - Biller","Roles","Activate Role","","","Activate Role - Invalid Role Id",""
