"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 25 07:41:17 GMT 2024","Mon Mar 25 07:41:17 GMT 2024","326","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - phone number",""
"failed","Mon Mar 25 07:42:01 GMT 2024","Mon Mar 25 07:42:02 GMT 2024","1404","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - Invalid Auth",""
"passed","Mon Mar 25 07:41:17 GMT 2024","Mon Mar 25 07:41:18 GMT 2024","320","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - company number",""
"passed","Mon Mar 25 07:42:40 GMT 2024","Mon Mar 25 07:42:40 GMT 2024","319","Platform - Biller","Users","Create User","","","Create User - No Authorization",""
"passed","Mon Mar 25 07:41:33 GMT 2024","Mon Mar 25 07:41:33 GMT 2024","313","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Key",""
"passed","Mon Mar 25 07:41:33 GMT 2024","Mon Mar 25 07:41:38 GMT 2024","4681","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - manual",""
"passed","Mon Mar 25 07:41:43 GMT 2024","Mon Mar 25 07:41:43 GMT 2024","831","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No frequency",""
"passed","Mon Mar 25 07:42:04 GMT 2024","Mon Mar 25 07:42:05 GMT 2024","1323","Platform - Biller","Subscriptions","Fetch Subscription","","","Fetch Subscription",""
"passed","Mon Mar 25 07:43:13 GMT 2024","Mon Mar 25 07:43:13 GMT 2024","394","Platform - Biller","Users","Password Reset","","","Password Reset - Non-existing Email",""
"passed","Mon Mar 25 07:43:06 GMT 2024","Mon Mar 25 07:43:08 GMT 2024","1632","Platform - Biller","Users","Resend User Invite","","","Resend User Invite - Pending and Valid",""
"passed","Mon Mar 25 07:41:48 GMT 2024","Mon Mar 25 07:41:49 GMT 2024","845","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Invalid email",""
"passed","Mon Mar 25 07:41:48 GMT 2024","Mon Mar 25 07:41:48 GMT 2024","848","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No email",""
"passed","Mon Mar 25 07:42:43 GMT 2024","Mon Mar 25 07:42:45 GMT 2024","1216","Platform - Biller","Users","Get User","","","Get User - Invalid User Id",""
"failed","Mon Mar 25 07:42:00 GMT 2024","Mon Mar 25 07:42:01 GMT 2024","1252","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - No Auth",""
"passed","Mon Mar 25 07:41:24 GMT 2024","Mon Mar 25 07:41:25 GMT 2024","302","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Expired Token",""
"passed","Mon Mar 25 07:42:59 GMT 2024","Mon Mar 25 07:43:01 GMT 2024","1401","Platform - Biller","Users","Change User Password","","","Change User Password - Change Password again",""
"passed","Mon Mar 25 07:41:43 GMT 2024","Mon Mar 25 07:41:44 GMT 2024","834","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription -Invalid frequency",""
"passed","Mon Mar 25 07:43:10 GMT 2024","Mon Mar 25 07:43:11 GMT 2024","997","Platform - Biller","Users","Fetch User's Stats","","","Fetch User's Stats",""
"passed","Mon Mar 25 07:41:57 GMT 2024","Mon Mar 25 07:41:58 GMT 2024","841","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - Amount lesser than system threshhold",""
"passed","Mon Mar 25 07:41:17 GMT 2024","Mon Mar 25 07:41:17 GMT 2024","334","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - last name",""
"passed","Mon Mar 25 07:41:24 GMT 2024","Mon Mar 25 07:41:24 GMT 2024","309","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User",""
"passed","Mon Mar 25 07:41:45 GMT 2024","Mon Mar 25 07:41:46 GMT 2024","830","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - invalid bank code",""
"failed","Mon Mar 25 07:42:23 GMT 2024","Mon Mar 25 07:42:23 GMT 2024","616","Platform - Biller","Users","Fetch User (Me)","","","Fetch User (Me) - Expired Authorization",""
"passed","Mon Mar 25 07:41:10 GMT 2024","Mon Mar 25 07:41:13 GMT 2024","3551","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up",""
"passed","Mon Mar 25 07:41:24 GMT 2024","Mon Mar 25 07:41:24 GMT 2024","299","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Already Used Token",""
"failed","Mon Mar 25 07:42:53 GMT 2024","Mon Mar 25 07:42:54 GMT 2024","1184","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - Pending User",""
"passed","Mon Mar 25 07:41:32 GMT 2024","Mon Mar 25 07:41:32 GMT 2024","309","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Valid",""
"passed","Mon Mar 25 07:41:41 GMT 2024","Mon Mar 25 07:41:42 GMT 2024","841","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No account No",""
"passed","Mon Mar 25 07:41:54 GMT 2024","Mon Mar 25 07:41:55 GMT 2024","843","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No amount",""
"passed","Mon Mar 25 07:41:54 GMT 2024","Mon Mar 25 07:41:54 GMT 2024","839","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No narration",""
"failed","Mon Mar 25 07:42:10 GMT 2024","Mon Mar 25 07:42:11 GMT 2024","1265","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Mon Mar 25 07:42:09 GMT 2024","Mon Mar 25 07:42:10 GMT 2024","1255","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats",""
"passed","Mon Mar 25 07:41:30 GMT 2024","Mon Mar 25 07:41:30 GMT 2024","304","Platform - Biller","Biller Auth","Biller - Login","","","Login - Invalid Email Field",""
"passed","Mon Mar 25 07:41:16 GMT 2024","Mon Mar 25 07:41:17 GMT 2024","318","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field- first namne",""
"passed","Mon Mar 25 07:41:27 GMT 2024","Mon Mar 25 07:41:28 GMT 2024","1434","Platform - Biller","Biller Auth","Biller - Login","","","Valid Login with 2FA - Bukola",""
"passed","Mon Mar 25 07:42:33 GMT 2024","Mon Mar 25 07:42:35 GMT 2024","1716","Platform - Biller","Users","Create User","","","Create User - Valid",""
"failed","Mon Mar 25 07:42:02 GMT 2024","Mon Mar 25 07:42:04 GMT 2024","1214","Platform - Biller","Subscriptions","Fetch Subscriptions","","","Fetch Subscriptions - Expired Auth",""
"passed","Mon Mar 25 07:42:30 GMT 2024","Mon Mar 25 07:42:31 GMT 2024","1291","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only First Name",""
"passed","Mon Mar 25 07:41:44 GMT 2024","Mon Mar 25 07:41:45 GMT 2024","835","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No bank code",""
