"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 07:41:44 GMT 2024","Mon Mar 11 07:41:44 GMT 2024","372","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field- first namne",""
"passed","Mon Mar 11 07:43:03 GMT 2024","Mon Mar 11 07:43:04 GMT 2024","930","Platform - Biller","Users","Update User (Me)","","","Update User (Me) - Empty First Name",""
"passed","Mon Mar 11 07:43:00 GMT 2024","Mon Mar 11 07:43:01 GMT 2024","809","Platform - Biller","Users","Fetch Audit Trails (Me)","","","Fetch Audit Trails (Me) - No Token",""
"passed","Mon Mar 11 07:42:20 GMT 2024","Mon Mar 11 07:42:21 GMT 2024","911","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - start date in Past",""
"passed","Mon Mar 11 07:42:04 GMT 2024","Mon Mar 11 07:42:07 GMT 2024","3049","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - manual",""
"passed","Mon Mar 11 07:42:21 GMT 2024","Mon Mar 11 07:42:22 GMT 2024","916","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date in past",""
"passed","Mon Mar 11 07:43:18 GMT 2024","Mon Mar 11 07:43:20 GMT 2024","1259","Platform - Biller","Users","Get User","","","Get User - Valid",""
"passed","Mon Mar 11 07:42:46 GMT 2024","Mon Mar 11 07:42:48 GMT 2024","1379","Platform - Biller","Subscriptions","Activate/Deactivate Subscription","","","Activate - Activate/Deactivate Subscription",""
"passed","Mon Mar 11 07:43:07 GMT 2024","Mon Mar 11 07:43:08 GMT 2024","365","Platform - Biller","Users","Update User (Me)","","","Update User (Me)- Expired Token",""
"passed","Mon Mar 11 07:43:11 GMT 2024","Mon Mar 11 07:43:12 GMT 2024","895","Platform - Biller","Users","Create User","","","Create User - Empty Role Id",""
"passed","Mon Mar 11 07:42:58 GMT 2024","Mon Mar 11 07:43:00 GMT 2024","1490","Platform - Biller","Users","Fetch Audit Trails (Me)","","","Fetch Audit Trails (Me)",""
"passed","Mon Mar 11 07:43:12 GMT 2024","Mon Mar 11 07:43:14 GMT 2024","1799","Platform - Biller","Users","Create User","","","Create User - No 2FA",""
