"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 26 16:57:04 GMT 2024","Tue Mar 26 16:57:05 GMT 2024","992","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field -Email",""
"failed","Tue Mar 26 16:57:06 GMT 2024","Tue Mar 26 16:57:10 GMT 2024","3289","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up - Invalid phone number",""
"passed","Tue Mar 26 16:58:52 GMT 2024","Tue Mar 26 16:58:53 GMT 2024","920","Platform - Biller","Users","Resend User Invite","","","Resend User Invite - Invalid User Id",""
"passed","Tue Mar 26 16:57:31 GMT 2024","Tue Mar 26 16:57:32 GMT 2024","844","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - mismatched bank code and account number",""
"passed","Tue Mar 26 16:58:11 GMT 2024","Tue Mar 26 16:58:12 GMT 2024","1315","Platform - Biller","Users","Update User (Me)","","","Update User (Me) -Update only First Name",""
"passed","Tue Mar 26 16:58:47 GMT 2024","Tue Mar 26 16:58:48 GMT 2024","839","Platform - Biller","Users","Change User Password","","","Change User Password - Empty Confirm Password",""
"passed","Tue Mar 26 16:57:22 GMT 2024","Tue Mar 26 16:57:22 GMT 2024","327","Platform - Biller","Biller Auth","Biller - Login 2FA","","","Login (2FA) - Empty Key",""
"passed","Tue Mar 26 16:57:11 GMT 2024","Tue Mar 26 16:57:12 GMT 2024","305","Platform - Biller","Biller Auth","Biller - Verify User","","","Verify User - Invalid Token",""
"failed","Tue Mar 26 16:58:34 GMT 2024","Tue Mar 26 16:58:35 GMT 2024","1236","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Deactivate User - an Inactive user",""
"passed","Tue Mar 26 16:57:38 GMT 2024","Tue Mar 26 16:57:39 GMT 2024","875","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - End date in past",""
"failed","Tue Mar 26 16:58:30 GMT 2024","Tue Mar 26 16:58:31 GMT 2024","1263","Platform - Biller","Users","Update User > Update user role","","","Update user role - Valid",""
"passed","Tue Mar 26 16:57:03 GMT 2024","Tue Mar 26 16:57:04 GMT 2024","332","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - rc number",""
"passed","Tue Mar 26 16:57:02 GMT 2024","Tue Mar 26 16:57:02 GMT 2024","312","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field- first namne",""
"failed","Tue Mar 26 16:57:56 GMT 2024","Tue Mar 26 16:57:58 GMT 2024","1247","Platform - Biller","Subscriptions","Fetch Subscription Stats","","","Fetch Subscription Stats - No Auth",""
"passed","Tue Mar 26 16:57:40 GMT 2024","Tue Mar 26 16:57:41 GMT 2024","836","Platform - Biller","Subscriptions","Create Subscription","","","Create Subscription - No amount",""
"passed","Tue Mar 26 16:58:22 GMT 2024","Tue Mar 26 16:58:23 GMT 2024","1505","Platform - Biller","Users","Get Users","","","Get Users -  valid",""
"failed","Tue Mar 26 16:58:39 GMT 2024","Tue Mar 26 16:58:40 GMT 2024","1323","Platform - Biller","Users","Update User > Deactivate/Activate User","","","Activate User - Activate already active user",""
"passed","Tue Mar 26 16:57:03 GMT 2024","Tue Mar 26 16:57:03 GMT 2024","335","Platform - Biller","Biller Auth","Biller - Sign Up","","","Sign Up- Empty Field - company number",""
